0.023871,0.0094712,0.026266,0.00082313,1.07E-05,0.020325,1.24E-05,0.024043,1.19E-05,0.011921,0.00054702,0.00085454,0.0032762,0.0063153,0.0078094,0.06396,0.0064483,0.0066413,1.08E-05,0.011425,0.035656,0.020276,0.014336,0.01984,8.94E-06,0.028477,0.030561
0.002855,0.0053364,0.012837,0.0028547,0.00029581,0.050144,0.00037724,0.0040598,0.0076197,0.0063954,0.00040394,0.0071967,0.008725,0.0014793,0.0063615,0.033594,0.0017316,0.0047893,0.00037979,0.0069447,0.023082,0.046823,0.005227,0.043815,0.0038594,0.00834,0.010526
0.0090319,0.032459,0.022728,0.00022647,0.00034156,0.031848,0.0054855,0.016051,0.0026746,0.0063918,0.0080306,0.00021269,0.0089458,0.01598,0.050312,0.045456,0.019016,0.048317,0.00021514,0.012488,0.026473,0.047824,0.040306,0.034622,0.0093455,0.012902,0.019166
0.0069558,0.0014894,0.0058712,9.94E-05,0.00037469,0.021251,2.01E-05,0.011817,0.0067149,0.012124,0.0011087,0.0036185,0.0020032,0.0049087,0.0010338,0.03285,0.0043358,0.002484,3.56E-06,0.0042995,0.0071198,0.020828,0.0075165,0.035352,0.0042101,0.0039303,0.01284
0.0094004,0.0041997,0.017722,0.00020907,0.00029864,0.018899,0.00046352,0.014986,0.0027829,0.0053494,0.0083946,0.00012243,0.002599,0.014496,0.0029233,0.034368,0.015958,0.0049605,0.00019406,0.0046341,0.016209,0.01789,0.017395,0.016059,0.0028607,0.0052998,0.016756
0.019656,0.0018647,0.019327,0.00018258,5.37E-05,0.010448,1.60E-06,0.013422,0.0064981,0.0085643,0.00068131,0.00019166,0.00068757,0.0021804,0.00093882,0.034142,0.0025204,0.0023741,0.00028934,0.013306,0.016012,0.014823,0.0082855,0.009559,1.07E-05,0.020843,0.022758
0.0011957,0.0015766,0.006228,0.0011708,0.00019766,0.023023,0.0026872,0.01497,2.60E-05,0.0048048,7.00E-05,0.00074884,0.0076655,0.0029392,0.0024049,0.020362,0.0027207,0.0024153,0.00028489,0.0075804,0.0063468,0.023459,0.0058551,0.021863,0.003722,0.0027021,0.009227
0.0041636,0.013499,0.0093479,1.03E-05,1.16E-06,0.0090999,4.00E-06,0.0078063,1.03E-06,0.0033214,4.93E-05,9.18E-06,0.0018403,0.00075588,0.014695,0.023476,0.00025388,0.014155,1.77E-06,0.0016528,0.012764,0.018948,0.0027962,0.0071156,2.25E-05,0.0010492,0.012304
0.012098,0.00093279,0.010148,7.05E-06,1.06E-05,0.026452,9.56E-06,0.0048659,8.23E-07,0.0023803,0.00034704,0.00011172,0.0079491,0.00024609,0.00031425,0.025752,0.00023143,0.0022618,4.11E-06,0.0047238,0.009679,0.028938,0.0058725,0.007347,0.0001717,0.019023,0.012037
0.0018069,0.0023189,0.0033118,2.79E-05,0.00015813,0.03549,3.54E-05,0.0052093,1.34E-05,0.010786,6.23E-05,3.89E-05,0.0042842,0.0021712,0.0036565,0.030786,0.0016218,0.0038865,9.40E-06,0.0082093,0.015589,0.033139,0.0071619,0.041716,0.00017101,0.0052513,0.018978
0.0049346,0.002128,0.0039438,0.0026953,0.00063459,0.01106,0.00056024,0.013081,0.00043014,0.0064658,5.55E-05,0.00082737,0.00053042,0.0028242,0.0019273,0.022392,0.0026523,0.0020794,9.82E-05,0.002233,0.0079526,0.016313,0.011008,0.024393,0.00043565,0.0053787,0.011989
0.020591,0.001662,0.017519,0.00010542,0.00020089,0.026593,2.06E-05,0.011108,0.0063954,0.0079266,0.00012051,0.00025792,0.0057338,0.004241,0.002307,0.05389,0.0019261,0.0024116,0.00029031,0.01101,0.021579,0.021972,0.0028579,0.03125,0.0036988,0.019345,0.024916
0.0033932,0.044371,0.012198,3.56E-06,3.62E-17,0.023871,9.03E-07,0.0051597,9.74E-07,0.0020763,0.00057041,1.70E-06,0.0026432,0.0034732,0.042979,0.034201,0.0052312,0.027654,4.87E-06,0.0043113,0.016194,0.019394,0.030796,0.014528,2.01E-05,0.010425,0.0088258
0.0095344,0.0081715,0.018868,0.00012307,0.00015466,0.031158,1.99E-05,0.011357,5.34E-07,0.0082086,0.00093716,5.42E-07,0.01104,0.0052181,0.0069792,0.069332,0.006971,0.011227,9.14E-06,0.016693,0.028741,0.027111,0.0073186,0.015746,8.29E-06,0.021577,0.013789
0.0055711,0.006179,0.010031,0.0003418,0.00014497,0.041477,0.00066327,0.020988,0.00061648,0.011296,0.00071713,0.0010288,0.0085135,0.0034569,0.017018,0.038288,0.0041787,0.017502,2.00E-06,0.0044184,0.013735,0.041247,0.017107,0.03164,0.0037634,0.0061419,0.017767
0.017332,0.0075272,0.014102,2.02E-05,0.00015064,0.057149,9.72E-06,0.0033336,6.44E-07,0.0089852,0.0012552,0.00014123,0.011295,0.0032362,0.003621,0.059706,0.0043835,0.0062171,1.21E-05,0.0046037,0.025124,0.048499,0.0068583,0.040188,0.0038446,0.029147,0.016208
0.014195,0.00038684,0.010638,1.10E-05,5.71E-07,0.012748,5.04E-06,0.0044017,4.03E-07,0.0060015,0.0017087,3.62E-07,0.00099155,0.00063322,0.00037085,0.029441,0.00020113,0.00041809,5.04E-06,0.0036348,0.019966,0.015091,0.0011111,0.0074599,1.26E-05,0.017725,0.0091508
0.0080052,0.0067802,0.0071671,0.00037983,0.00063928,0.045943,8.07E-06,0.018027,0.00062101,0.009796,0.00035811,0.00085212,0.0076256,0.0051395,0.0080034,0.042678,0.0058277,0.008274,1.35E-06,0.0068801,0.011151,0.030082,0.020381,0.029578,0.00096183,0.0040397,0.011036
0.01814,0.030728,0.026657,0.0031937,0.0001523,0.035965,0.0001809,0.0060994,0.00010581,0.015448,0.0016238,0.00013935,0.0098508,0.0027163,0.052417,0.031568,0.0072784,0.033565,0.00057974,0.0097357,0.012216,0.042931,0.051868,0.027705,0.0038486,0.025534,0.014056
0.013206,0.0015697,0.0087193,5.87E-06,2.15E-07,0.016715,4.67E-06,0.0038179,2.26E-07,0.0047921,5.74E-05,3.20E-07,0.0031532,0.00086002,0.0020381,0.043495,0.00089023,0.0020029,4.67E-06,0.0036378,0.022457,0.010792,0.0023718,0.0070443,5.99E-06,0.015914,0.0082315
0.0036526,0.00883,0.007094,2.64E-06,2.89E-06,0.028562,1.65E-06,0.01547,2.16E-06,0.0061624,4.36E-05,8.44E-06,0.0028063,0.0055946,0.0092415,0.025961,0.0031304,0.0093763,0,0.0020961,0.01585,0.021826,0.011519,0.020834,0.00076795,0.005948,0.00997
0.0079836,0.0033142,0.0064027,0.00033087,0.0068748,0.044612,0.00025595,0.012244,1.77E-05,0.0023522,6.01E-05,0.00025233,0.002027,0.0067939,0.0025595,0.04837,0.0028321,0.0018794,1.63E-05,0.00046775,0.016703,0.035492,0.011074,0.028959,0.0037,0.0071939,0.014264
0.015916,0.00033807,0.0164,5.81E-06,6.25E-07,0.013761,5.95E-06,0.0027474,4.16E-07,0.012372,4.16E-05,8.18E-07,0.0014724,0.0001979,0.00083601,0.041112,0.00018695,0.00036603,6.44E-06,0.0010702,0.01674,0.015734,0.0026526,0.007473,7.35E-06,0.013238,0.011479
0.015063,0.010505,0.0099515,9.28E-06,5.18E-07,0.0077647,1.18E-06,0.0089883,0.00010405,0.0063878,7.41E-05,8.64E-07,0.00016868,0.0037238,0.010127,0.033255,0.0037844,0.0087429,1.86E-06,0.0040592,0.016149,0.0066167,0.0033728,0.0040764,1.33E-05,0.0073778,0.019917
0.013207,0.0051955,0.016474,3.27E-06,1.84E-06,0.02786,3.38E-06,0.011935,1.98E-06,0.004982,0.00090337,1.40E-06,0.001896,0.002631,0.0050409,0.051669,0.0017365,0.0057048,1.23E-07,0.00253,0.026694,0.024682,0.0082741,0.017153,0.00040573,0.021313,0.010733
0.020845,0.0021868,0.010047,0.0033607,0.00015406,0.025881,0.002665,0.0043511,0.0066021,0.018087,0.0027643,0.00019077,0.0038286,0.003817,0.0018529,0.04984,0.0033197,0.0034939,0.00037068,0.01101,0.017682,0.023824,0.0055072,0.028632,0.0036843,0.023566,0.035588
0.0074039,0.037778,0.011789,0.00031938,-1.22E-17,0.027589,0.00075515,0.020332,0.00068663,0.0073319,2.47E-05,0.0012945,0.00084891,0.0027011,0.036552,0.042937,0.0028791,0.035984,1.76E-06,0.0037556,0.017629,0.018811,0.052976,0.022443,1.41E-06,0.0049586,0.010659
0.0019327,0.0015172,0.0056046,4.57E-06,0.00013701,0.032299,6.06E-07,0.0059994,5.67E-07,0.0055731,0.0006009,8.42E-06,0.0022943,0.0020212,0.0010261,0.031168,0.0015477,0.0025637,6.92E-06,0.0050437,0.011757,0.025914,0.0040929,0.0315,0.0036841,0.0067523,0.015852
0.0071317,0.0046998,0.0047112,1.27E-05,6.45E-06,0.035785,7.42E-07,0.0093595,4.49E-07,0.0040803,6.45E-05,1.01E-05,0.0027188,0.0012575,0.0045364,0.033365,0.0019902,0.0022514,4.30E-06,0.0013064,0.022483,0.040476,0.012557,0.043523,0.0045145,0.011329,0.01172
0.0098426,0.0047994,0.026715,0.00040696,7.85E-06,0.01969,0.00038062,0.010583,7.08E-06,0.018924,0.0013148,1.78E-05,0.0035337,0.0014328,0.0041907,0.047527,0.0020959,0.0044958,0,0.006317,0.015339,0.013549,0.0082506,0.015313,5.01E-06,0.0069919,0.024059
0.0057866,0.0081667,0.016422,0.00010371,0.00013441,0.036752,1.91E-05,0.019145,0.00065143,0.018824,0.00068581,0.0001467,0.014248,0.0048818,0.0075852,0.043208,0.004786,0.0081049,4.45E-06,0.0026122,0.014006,0.038767,0.020478,0.038683,0.0043402,0.012432,0.013668
0.0078487,0.0031987,0.024808,4.13E-06,2.15E-06,0.013017,2.76E-06,0.0075516,0.00010405,0.0094311,0.0010407,4.73E-07,0.00077854,0.00066812,0.0018842,0.047323,0.0016448,0.002238,3.91E-06,0.0055136,0.019248,0.011941,0.0036406,0.0072354,7.58E-06,0.010982,0.022718
0.011391,0.0027447,0.015591,5.28E-05,1.67E-06,0.02289,3.17E-06,0.0066631,2.78E-06,0.0039609,7.38E-05,3.34E-07,0.0027628,0.0016013,0.0035845,0.043414,0.00023802,0.0027161,1.85E-06,0.0054977,0.023606,0.020137,0.0036929,0.0092196,1.93E-05,0.012017,0.019957
0.017534,0.015571,0.016395,5.39E-05,0.0001502,0.03932,2.12E-05,0.011189,1.70E-06,0.0026511,0.00036908,0.00013737,0.0078143,0.0021514,0.015152,0.040092,0.0040326,0.015833,1.12E-05,0.0037191,0.034257,0.038271,0.016628,0.039401,0.0045927,0.028583,0.0065836
0.03545,0.034426,0.031717,0.0027711,0.00054254,0.051626,0.005968,0.01562,0.0027712,0.0080517,0.00085372,0.0035716,0.0066533,0.012165,0.034484,0.073054,0.012866,0.035562,0.00014098,0.024673,0.031853,0.051294,0.037067,0.037553,0.0093166,0.022385,0.027906
0.027267,0.0052832,0.01692,0.00053625,0.00014395,0.014578,1.52E-05,0.010887,1.33E-05,0.015161,0.0018111,0.00036141,0.0026414,0.0038089,0.0053434,0.034275,0.0060857,0.0052873,1.19E-05,0.0050941,0.024454,0.028084,0.0068751,0.0091474,0.0035535,0.02368,0.026049
0.001392,0.00239,0.013198,0.00049914,0.00013699,0.035127,0.00046387,0.0021231,5.15E-07,0.0063453,7.54E-05,1.55E-05,0.0042391,0.0011674,0.0023774,0.046293,0.0018143,0.002256,3.91E-07,0.0043041,0.012004,0.034568,0.0026253,0.039998,0.0036985,0.0063539,0.0063125
0.0047862,0.0064286,0.011667,0.0024922,0.00053993,0.04314,0.00019913,0.012126,2.32E-05,0.018435,0.00034588,0.0037183,0.013716,0.0059511,0.0055562,0.030949,0.0068669,0.0089922,9.82E-05,0.0038323,0.011552,0.039835,0.014169,0.037278,0.0037207,0.0077159,0.014957
0.0047508,0.0013603,0.017776,0.000586,8.50E-07,0.015293,0.0030629,0.0052239,6.41E-07,0.012692,0.0018516,0.0002434,0.0027596,0.0011267,0.0026446,0.036098,0.0010645,0.00046244,0.00069138,0.010692,0.018153,0.012336,0.0032525,0.010467,4.12E-06,0.0061465,0.02079
0.00038261,0.00032502,0.0059089,1.23E-05,2.10E-06,0.0072929,1.17E-05,0.0010298,3.84E-07,0.0061211,6.91E-05,9.77E-06,0.001726,0.00040705,0.00028368,0.032464,0.00022797,0.00083831,3.93E-06,0.00049673,0.010531,0.021417,0.00050492,0.0025579,0.0035417,0.0054238,0.0066943
0.03707,0.049545,0.036842,0.00089505,0.0005029,0.05704,0.0060101,0.019755,0.0099984,0.022727,0.0082289,0.00024862,0.013669,0.023007,0.038659,0.084899,0.02394,0.038226,0.00037014,0.027348,0.066804,0.055508,0.050607,0.05577,0.0093105,0.048418,0.043266
0.00069599,0.00029937,0.01102,1.92E-05,0.00014058,0.0089623,7.87E-06,0.0055684,8.74E-07,0.0029823,5.81E-05,1.45E-05,0.001387,0.00045567,0.00026065,0.033033,0.00018656,0.0020582,5.65E-07,0.0048463,0.012859,0.010473,0.0013521,0.036908,0.0036923,0.0069708,0.01043
0.0091752,0.0034884,0.012323,3.13E-06,2.94E-05,0.02625,8.50E-06,0.015721,1.90E-05,0.0048359,0.00039792,0.00048116,0.0076178,0.0031586,0.0049366,0.046069,0.0036007,0.0049994,2.63E-06,0.0051688,0.015281,0.023761,0.017704,0.02518,0.00031183,0.0059933,0.014177
0.0071616,0.016382,0.019803,6.14E-06,4.66E-07,0.028512,0.00092047,0.022634,0.00083538,0.010369,0.00075583,0.0014726,0.002372,0.0035807,0.015498,0.041335,0.002353,0.016912,1.47E-06,0.0034732,0.016074,0.019315,0.022591,0.02092,0.00095075,0.006469,0.013328
0.0059942,0.01478,0.016922,0.0025202,0.00065851,0.040491,0.0053667,0.01192,0.0027188,0.0092933,0.0079378,0.00049924,0.0026582,0.014274,0.0044863,0.031253,0.014618,0.013494,0.00018928,0.0055808,0.01098,0.026706,0.0098419,0.024526,0.0041892,0.0077533,0.015541
0.0031748,0.00045586,0.013721,0.00010341,3.90E-06,0.015666,5.68E-06,0.010237,3.03E-06,0.0024081,0.0012963,4.70E-07,0.00023684,0.00020812,0.0009382,0.043724,0.00021058,0.00052592,4.50E-06,0.0027084,0.016609,0.012421,0.0025162,0.0068366,0.00050971,0.0060565,0.022487
0.011239,0.017284,0.018294,0.00018335,0.00024528,0.016402,0.00013006,0.025093,0.0073698,0.0042749,6.05E-05,0.0046695,0.0014312,0.0042517,0.017628,0.0517,0.0039441,0.0048332,0.00027092,0.0078915,0.028171,0.017105,0.017332,0.017897,3.64E-05,0.020028,0.033195
0.0066991,0.006935,0.018489,9.40E-05,6.50E-07,0.013033,1.07E-05,0.013915,6.43E-06,0.013392,0.0014908,5.40E-06,0.0015773,0.0048762,0.0064226,0.048682,0.0043564,0.0044703,9.57E-06,0.0063251,0.021038,0.014654,0.0070414,0.0089048,5.51E-07,0.014512,0.034404
0.0062276,0.04786,0.017258,0.00051513,3.54E-06,0.018747,0.00050216,0.0074373,-4.34E-18,0.0078009,0.0010823,1.01E-17,0.0032695,0.0019206,0.051977,0.030415,0.0029043,0.034005,0.00046432,0.010781,0.016946,0.027224,0.031513,0.015043,8.30E-06,0.0063457,0.010761
0.024218,0.0083918,0.022021,0.00020845,2.58E-05,0.040085,3.72E-05,0.022827,1.25E-05,0.0075588,0.0012281,0.00013377,0.0083092,0.0054117,0.009186,0.065192,0.0070073,0.008837,1.05E-05,0.016347,0.032541,0.036652,0.015344,0.028576,0.00015857,0.025591,0.031347
0.0049077,0.02517,0.0091731,2.55E-05,0.00062985,0.044496,0.00060423,0.017977,0.00061196,0.013403,0.00066203,0.00090996,0.0083418,0.0042231,0.037795,0.035694,0.0049089,0.029028,2.66E-06,0.0028994,0.012522,0.029877,0.045318,0.028699,0.00075298,0.0073454,0.013028
0.0048123,0.012228,0.015886,1.18E-05,1.85E-05,0.037004,1.28E-05,0.012907,4.41E-06,0.0028036,0.00088678,2.53E-05,0.010132,0.0024978,0.011885,0.038179,0.0042104,0.012074,4.33E-06,0.0037383,0.01893,0.047081,0.015954,0.035529,0.0037234,0.008053,0.017564
0.00507,0.0046,0.02103,0.00044938,4.03E-06,0.019217,0.00039447,0.0053922,3.77E-06,0.017091,0.00087051,1.35E-05,0.0042483,0.00075214,0.0045225,0.043949,0.00028383,0.0039826,0.00042721,0.0070422,0.016009,0.0266,0.0066424,0.017582,7.18E-06,0.0080801,0.02166
0.016791,0.00088334,0.013098,9.22E-06,6.27E-06,0.027685,7.02E-07,0.0036878,2.34E-07,0.0010653,5.48E-05,4.85E-06,0.0016365,0.00062782,0.00046239,0.034525,0.00067371,0.00046675,6.81E-07,0.0031891,0.016477,0.014651,0.0033073,0.017393,0.00017304,0.022962,0.014045
0.0054154,0.0049509,0.018468,2.67E-05,0.00014007,0.040536,4.33E-06,0.0025261,3.48E-07,0.012933,7.08E-05,1.61E-05,0.0085735,0.0040018,0.0046591,0.049376,0.0032056,0.0045824,1.85E-05,0.011392,0.024336,0.041906,0.0051822,0.029521,0.0037002,0.01601,0.01917
0.004947,0.00070627,0.021834,2.99E-05,1.68E-05,0.0067472,1.33E-05,0.010257,1.77E-05,0.0099219,9.63E-05,0.00039761,0.0013404,0.0016609,0.0011864,0.040392,0.00079072,0.00078171,1.48E-06,0.0030384,0.0098946,0.0045374,0.0050852,0.0053118,1.77E-05,0.0060561,0.017204
0.016545,0.0085132,0.017875,0.00053262,0.0071586,0.022779,0.0034829,0.031175,0.00083849,0.011818,0.00059888,2.34E-07,0.0063237,0.0043629,0.0090037,0.054712,0.0040098,0.0073126,6.97E-05,0.01055,0.033282,0.021798,0.019173,0.017435,0.00089053,0.013322,0.030993
0.0064188,0.0015367,0.017779,0.00016459,4.84E-05,0.010591,0.0026638,0.006932,0.0064945,0.019367,0.0016626,4.46E-05,0.0024557,0.0011896,0.0026461,0.042684,0.0011828,0.0024317,0.00028822,0.010865,0.022357,0.0070917,0.0029601,0.0072087,2.81E-06,0.0067046,0.022137
0.0016421,0.0041695,0.021556,4.00E-05,1.70E-05,0.014998,1.28E-05,0.0071752,0.00010405,0.016511,0.00085724,2.72E-05,0.0020864,0.0018906,0.014572,0.036543,0.0038728,0.012565,1.44E-05,0.0020568,0.01287,0.018359,0.0055121,0.014766,4.83E-06,0.0030896,0.021629
0.018968,0.013237,0.026374,0.00020205,4.64E-05,0.036789,0.0025806,0.010263,3.56E-07,0.017612,0.0011713,2.30E-07,0.0052028,0.0073458,0.012874,0.075933,0.0056239,0.013844,0.00026946,0.022032,0.040755,0.036244,0.015411,0.022683,4.15E-06,0.0369,0.019843
0.0019501,0.0014926,0.018573,0.0026798,1.89E-07,0.011942,0.0001228,0.011587,0.00010842,0.0094402,5.97E-05,0,0.0006021,0.00079027,0.001008,0.03263,0.00028502,0.00088257,8.87E-05,0.0042392,0.013967,0.018995,0.0050646,0.0095924,1.67E-05,0.011327,0.016078
0.0076939,0.019093,0.025317,2.14E-05,0.00037986,0.060249,0.00064876,0.011415,0.0074393,0.024722,0.0013704,0.0060524,0.0099489,0.0021911,0.048739,0.048591,0.0049503,0.019129,0.00027062,0.014816,0.023584,0.034618,0.02306,0.03649,0.00031452,0.016693,0.029248
0.010744,0.027071,0.023099,5.09E-05,0.00063593,0.028239,0.00068002,0.019559,0.00064805,0.0068078,0.0003994,0.0013164,0.0012531,0.0024377,0.037147,0.048495,0.0040119,0.037928,4.69E-06,0.0072014,0.016418,0.028513,0.043152,0.02052,1.68E-06,0.0091916,0.016606
0.0021091,0.00036427,0.011811,0.00021746,5.49E-05,0.0098858,0.002668,0.012888,0.0060451,0.010226,0.002397,9.05E-06,0.00022655,0.0015321,0.00039082,0.023307,0.00089299,0.00040661,0.00026542,0.0089666,0.013797,0.0087172,0.00065836,0.0074867,9.64E-06,0.0039628,0.013726
0.0064126,0.043131,0.0067618,5.80E-06,1.51E-05,0.0305,5.33E-06,0.016242,1.50E-05,0.0068437,4.51E-05,2.97E-05,0.0052089,0.0047703,0.015989,0.031946,0.0038981,0.01829,6.23E-06,0.0028632,0.01607,0.023625,0.02642,0.025702,0.0003656,0.0057842,0.0078783
0.0096857,0.015962,0.01506,1.59E-05,2.67E-05,0.013955,2.96E-05,0.020572,2.94E-05,0.007309,0.000513,0.00041326,0.0021992,0.0025529,0.0045952,0.043668,0.0052784,0.015555,1.24E-06,0.0059155,0.016886,0.015561,0.020596,0.019008,3.31E-05,0.0045488,0.010333
0.017122,0.00093758,0.022408,5.92E-05,3.09E-06,0.003273,4.07E-07,0.0075233,3.74E-06,0.0035094,0.0011557,3.29E-07,0.00016624,0.0013522,0.00086367,0.040946,0.0018489,0.00091036,5.83E-06,0.0004083,0.017513,0.011482,0.0038686,0.0040636,1.79E-05,0.020446,0.015696
0.0083686,0.0072274,0.020451,8.90E-05,0.00013367,0.031372,2.16E-05,0.0020114,5.81E-06,0.012759,0.00010987,9.97E-06,0.0067149,0.0061386,0.0066203,0.064633,0.0054208,0.0075243,1.93E-05,0.011859,0.030523,0.037069,0.0086567,0.015707,0.0035435,0.019326,0.028779
0.012379,0.0077874,0.02872,7.87E-06,2.60E-08,0.032312,1.38E-05,0.006919,2.50E-08,0.017817,0.00047579,3.21E-07,0.0046097,0.0051,0.0080556,0.061598,0.005554,0.009235,1.18E-05,0.011132,0.034465,0.024957,0.0086153,0.016926,5.08E-06,0.016583,0.020648
0.0010437,0.001239,0.0094903,4.90E-06,3.68E-07,0.0103,3.87E-06,0.0064134,0.00010431,0.0035622,8.00E-05,9.81E-06,0.0010308,0.0015369,0.00085614,0.024239,0.0015218,0.00075523,4.36E-07,0.00084043,0.019651,0.029521,0.0016443,0.019071,0.0036478,0.004618,0.01389
0.0038212,0.025617,0.012185,0.00041859,9.75E-06,0.027713,0.00044233,0.0065635,7.68E-06,0.017265,0.00056279,1.69E-05,0.0060781,0.0049981,0.027236,0.03159,0.0038859,0.028125,0.00044233,0.0075659,0.014119,0.020643,0.028998,0.022446,8.72E-06,0.0076387,0.01333
0.014794,0.0015115,0.011432,9.45E-06,0.00014859,0.058056,2.68E-05,0.0042029,9.42E-07,0.0070312,0.00040334,0.00013619,0.0078118,0.0015315,0.0039857,0.044905,0.0017758,0.0029402,3.31E-07,0.0019107,0.016408,0.038968,0.0045608,0.029728,0.003869,0.021853,0.0071188
0.021277,0.006703,0.021248,3.16E-05,0.00014945,0.057791,2.45E-05,0.0018563,6.11E-07,0.012145,0.0011203,1.58E-05,0.010725,0.0057564,0.0070403,0.062605,0.0049536,0.0052909,2.30E-05,0.015713,0.025098,0.058973,0.0073282,0.039074,0.0037676,0.026465,0.026695
0.0060688,0.0027854,0.019889,5.39E-06,0.00022914,0.013642,0.00013977,0.012289,0.00018074,0.0065272,0.0011665,8.20E-07,0.0010368,0.0020564,0.0014045,0.033222,0.0027162,0.0014042,0.00010184,0.0019396,0.011757,0.019083,0.0095061,0.0095325,0.00044038,0.010649,0.018052
0.014979,0.0030283,0.014885,8.31E-05,0.00022452,0.013226,0.00018295,0.0088214,0.0067022,0.017598,6.18E-05,0.0060292,0.0021923,0.001175,0.0020282,0.038387,0.0017772,0.0024876,0.00028468,0.0093807,0.028602,0.016892,0.0077873,0.015331,9.56E-06,0.002959,0.026156
0.0052336,0.0030223,0.017401,5.96E-05,0.00036909,0.01667,3.24E-05,0.020944,0.00075185,0.0051303,3.78E-05,0.00083827,0.0013947,0.0020176,0.0041008,0.03663,0.0011744,0.0033718,3.48E-07,0.003492,0.013287,0.017443,0.015915,0.014538,3.68E-05,0.0019929,0.013627
0.0028556,0.0021922,0.0067457,1.05E-06,0.00014978,0.045513,1.49E-05,0.0042129,0.00010431,0.0026625,0.00036999,1.17E-05,0.0095412,0.00083227,0.0010105,0.032998,0.0026836,0.0015457,7.12E-06,0.0018354,0.019951,0.029658,0.003304,0.01501,0.0039376,0.011172,0.0087064
0.011088,0.0012384,0.017108,0.00041773,7.79E-07,0.015077,0.00040893,0.0010904,6.30E-06,0.013199,0.0014181,9.78E-06,0.0036956,0.00062663,0.0012579,0.049907,0.0010757,0.0017447,0.00044578,0.0036557,0.022885,0.018566,0.0027514,0.0099377,4.89E-06,0.011543,0.023844
0.0088421,0.024774,0.011494,2.82E-05,0.00066624,0.028216,0.00072357,0.020927,0.00068352,0.0084813,0.00040155,0.001294,0.00087721,0.0049268,0.036283,0.045241,0.0026015,0.028518,1.86E-17,0.0036306,0.014136,0.023272,0.045931,0.020693,0.00072357,0.0068583,0.012532
0.016211,0.0032604,0.01038,7.76E-05,0.00015083,0.030226,2.16E-05,0.0043321,1.48E-06,0.0091736,6.92E-05,1.72E-05,0.011375,0.002611,0.0040554,0.046668,0.0035307,0.0034503,6.22E-06,0.0059237,0.020781,0.033913,0.0066881,0.042955,0.0039247,0.018604,0.0094247
0.004459,0.0011052,0.0058405,9.30E-05,1.74E-05,0.036547,1.32E-05,0.014726,6.80E-06,0.0039555,8.68E-05,0.00013395,0.0017217,0.0020516,0.0010731,0.0382,0.0017768,0.003257,5.26E-06,0.0028416,0.01362,0.029854,0.0094331,0.042845,0.0047382,0.0059127,0.013248
0.014938,0.0035691,0.020856,0.0028093,0.0002381,0.045457,0.00017978,0.012448,0.0001062,0.0076336,0.00088627,0.0034651,0.002519,0.004551,0.0027171,0.042187,0.0045468,0.0049252,0.00010361,0.0043622,0.049027,0.045127,0.012119,0.038762,0.0045901,0.01916,0.018336
0.0086896,0.0096122,0.008257,0.0025469,0.00087702,0.027704,0.00012887,0.0209,0.00064929,0.0097068,0.00040773,0.0013122,0.0024556,0.0029463,0.0079994,0.041191,0.0031059,0.0065253,9.50E-05,0.0044046,0.013492,0.03228,0.019567,0.032846,0.000694,0.0058539,0.016758
0.023007,0.0038195,0.020016,8.35E-05,2.00E-05,0.048932,3.31E-05,0.0070115,8.94E-06,0.012843,0.0018008,0.00013885,0.011286,0.0023218,0.0059927,0.04693,0.0018036,0.0039343,2.03E-05,0.0093861,0.03549,0.027658,0.01082,0.024335,0.00030209,0.025033,0.021399
